fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-09-07 03:49:27,0,2,2,27.5,24,33.5,15.1,0,18
2026-09-07 03:54:27,1,4,5,27.4,24,33.2,15.3,0,18
2026-09-07 03:59:27,1,2,2,27.4,23.9,33.3,15.2,0,18
2026-09-07 04:04:27,2,4,4,27.4,24.1,33.2,15.3,0,18
2026-09-07 04:09:26,1,3,3,27.2,23.9,32.9,15.4,0,18
2026-09-07 04:14:26,1,6,6,27.2,24.4,32.8,15.7,0,18
2026-09-07 04:19:27,1,3,4,27.2,24.6,32.9,15.8,0,18
2026-09-07 04:24:30,1,5,5,27.2,24,33,15.6,0,18
2026-09-07 04:29:27,2,5,5,27.1,24.5,32.7,15.7,0,18
2026-09-07 04:34:27,1,4,4,27.1,24.2,32.8,15.6,0,18
2026-09-07 04:39:27,0,2,2,27.2,24.1,33,15.3,0,18
2026-09-07 04:44:26,1,2,3,27.1,23.9,32.7,15.4,0,18
2026-09-07 04:49:27,0,2,3,27.1,23.9,32.9,15.2,0,21
2026-09-07 04:54:28,1,3,3,27.1,23.7,32.8,15.2,0,18
2026-09-07 04:59:27,0,2,2,27.1,24,32.8,15.2,0,16
2026-09-07 05:04:27,1,3,3,27,23.9,32.6,15.4,0,17
2026-09-07 05:09:26,0,3,3,27,24,32.6,15.5,0,16
2026-09-07 05:14:27,0,2,2,27,23.7,32.7,15.3,0,16
2026-09-07 05:19:27,1,3,3,27,23.7,32.8,15.2,0,18
2026-09-07 05:24:27,0,2,3,27,23.8,32.8,15.1,0,18
2026-09-07 05:29:27,0,1,2,27.1,23.8,32.7,15,0,18
2026-09-07 05:34:27,0,1,2,27,23.6,32.6,14.9,0,16
2026-09-07 05:39:27,0,2,2,27,23.3,32.7,14.8,0,18
2026-09-07 05:44:27,0,0,0,27,23.3,32.6,14.8,0,18
2026-09-07 05:49:27,0,0,0,26.9,23.2,32.6,14.8,0,16
2026-09-07 05:54:27,0,1,1,26.9,23.3,32.7,14.6,0,16
2026-09-07 05:59:27,0,0,1,26.9,23.1,32.6,14.6,0,18
2026-09-07 06:04:27,0,1,1,26.9,23.4,32.4,14.6,0,18
2026-09-07 06:09:27,0,1,1,26.9,22.9,32.4,14.3,0,17
2026-09-07 06:14:29,0,0,0,26.8,23.1,32.3,14.6,0,17
2026-09-07 06:19:27,0,0,1,26.8,23,32.4,14.5,0,17
2026-09-07 06:24:28,0,0,0,26.8,22.9,32.5,14.2,0,18
2026-09-07 06:29:27,0,1,1,26.7,22.8,32.3,14.4,0,18
2026-09-07 06:34:27,0,0,0,26.7,22.7,32.4,14.4,0,18
2026-09-07 06:39:27,0,1,1,26.8,22.6,32.5,14.4,0,18
2026-09-07 06:44:27,0,1,2,26.8,22.7,32.6,14.1,0,18
2026-09-07 06:49:27,0,0,0,26.8,22.8,32.4,14.4,0,18
2026-09-07 06:54:27,0,0,1,26.8,22.6,32.4,14.2,0,16
2026-09-07 06:59:27,0,0,0,26.8,22.6,,,,18
2026-09-07 07:04:27,0,0,0,26.8,22.6,32.4,14.2,0,18
2026-09-07 07:09:27,0,1,1,26.8,22.5,32.3,14.2,0,18
2026-09-07 07:14:27,0,0,0,26.7,22.8,32.3,14.2,0,18
2026-09-07 07:19:28,0,0,0,26.7,22.6,32.2,14.2,0,18
2026-09-07 07:24:27,0,0,0,26.7,22.6,32.3,14.2,0,18
2026-09-07 07:29:28,0,0,0,26.7,22.4,32.3,14.1,0,18
2026-09-07 07:34:27,0,0,0,26.7,22.6,32.4,14.1,0,16
2026-09-07 07:39:27,0,1,1,26.7,22.5,32.4,14,0,19
2026-09-07 07:44:27,0,0,0,26.7,22.5,32.4,14,0,19
2026-09-07 07:49:27,0,0,0,26.7,22.2,32.3,13.9,0,19
2026-09-07 07:54:27,0,0,0,26.6,22.6,32.2,13.9,0,19
2026-09-07 07:59:28,0,0,1,26.6,22.4,32.1,13.8,0,18
2026-09-07 08:04:30,0,1,1,26.5,22.4,32,14.1,0,18
2026-09-07 08:09:27,0,1,1,26.5,22.3,32.2,13.9,0,18
2026-09-07 08:14:27,0,0,0,26.5,22.3,32,14.1,0,18
2026-09-07 08:19:28,0,2,2,26.5,22.3,32.1,13.9,0,18
2026-09-07 08:24:28,0,0,0,26.5,22.4,32.1,14,0,19
2026-09-07 08:29:28,0,2,2,26.5,22.4,32.2,14,0,18
2026-09-07 08:34:28,0,1,2,26.5,22.2,,,,21
2026-09-07 08:39:28,0,1,2,26.5,22.2,32,13.9,0,17
2026-09-07 08:44:29,0,1,1,26.5,22.4,31.9,14.1,0,21
2026-09-07 08:49:27,0,0,0,26.5,22.3,32.1,13.8,0,18
2026-09-07 08:54:27,0,0,0,26.5,22.6,32,14.1,0,18
2026-09-07 08:59:28,0,1,1,26.5,22.6,32.1,14.1,0,21
2026-09-07 09:04:27,0,2,2,26.6,22.5,32.3,14.1,0,18
2026-09-07 09:09:28,0,1,1,26.6,22.3,32.1,14,0,17
2026-09-07 09:14:30,0,3,3,26.7,22.2,32.3,13.8,0,14
2026-09-07 09:19:28,0,2,3,26.8,22.3,,,,14
2026-09-07 09:24:28,0,0,0,26.7,22.4,32.2,14.1,0,19
2026-09-07 09:29:27,0,1,1,26.8,22.1,32.3,13.8,0,14
2026-09-07 09:34:27,0,1,2,26.7,22.6,32.2,14.1,0,21
2026-09-07 09:39:28,0,1,1,26.8,22.5,32.3,14.1,0,17
2026-09-07 09:44:28,0,1,1,26.9,22.5,32.6,13.9,0,21
2026-09-07 09:49:29,0,1,1,27,22,32.7,13.8,0,21
2026-09-07 09:54:28,0,4,4,27,22.2,32.6,13.8,0,15
2026-09-07 09:59:29,1,3,3,27.1,22.2,32.7,13.9,0,21
2026-09-07 10:04:28,0,0,0,27.2,22.5,32.9,14,0,21
2026-09-07 10:09:28,0,1,2,27.2,22.1,32.9,13.9,0,21
2026-09-07 10:14:28,0,1,1,27.2,22.6,32.8,14.2,0,17
2026-09-07 10:19:27,0,2,2,27.3,22.9,33,14.2,0,18
2026-09-07 10:24:28,0,1,1,26.5,22.6,29.8,15.5,0,17
2026-09-07 10:29:28,0,2,2,24.2,23.8,24.9,19.3,0,18
2026-09-07 10:34:28,0,1,1,22.1,25,22,22,0,18
2026-09-07 10:39:28,0,3,4,20.6,26.8,20.4,24.2,0,21
2026-09-07 10:44:28,2,6,6,19.6,27.8,19.4,25.4,0,18
2026-09-07 10:49:27,1,4,4,18.9,28.7,18.9,26.2,0,18
2026-09-07 10:54:28,7,18,20,18.5,30.3,18.5,28,0,18
2026-09-07 10:59:28,2,8,10,18.2,31.1,18.4,28.7,0,21
2026-09-07 11:04:28,6,10,10,18,32.7,18.3,30.3,0,21
2026-09-07 11:09:28,18,33,38,18,34.1,18.3,31.6,0,18
2026-09-07 11:14:28,14,24,25,17.9,35.2,18.3,32.6,0,21
2026-09-07 11:19:28,7,20,22,18,34.9,18.4,32,0,18
2026-09-07 11:24:29,12,25,25,18,35.5,18.5,32.6,0,18
2026-09-07 11:29:28,17,30,30,18.1,35.7,18.6,32.6,0,19
2026-09-07 11:34:27,14,25,27,18.2,36,18.8,33,0,19
2026-09-07 11:39:28,20,30,33,18.3,36.1,18.9,33,0,18
2026-09-07 11:44:29,18,30,31,18.4,36.4,19,33.2,0,21
2026-09-07 11:49:29,21,29,30,18.5,36.5,19.2,33.2,0,18
2026-09-07 11:54:28,23,33,34,18.6,36.6,19.3,33.4,0,21
2026-09-07 11:59:28,29,45,54,18.7,36.8,19.5,33.3,0,18
2026-09-07 12:04:29,21,32,37,18.8,36.7,19.7,33.4,0,21
2026-09-07 12:09:28,23,33,37,19,36.8,19.8,33.5,0,18
2026-09-07 12:14:28,28,42,51,19,36.9,20,33.4,0,21
2026-09-07 12:19:28,23,35,41,19.2,37.1,20.1,33.3,0,18
2026-09-07 12:24:29,25,38,42,19.3,36.9,20.3,33.1,0,18
2026-09-07 12:29:28,24,35,37,19.4,36.6,20.5,32.8,0,18
2026-09-07 12:34:29,25,36,40,19.5,36.5,20.6,32.6,0,18
2026-09-07 12:39:28,24,35,38,19.7,36.3,20.8,32.2,0,18
2026-09-07 12:43:33,22,34,37,19.8,36.1,20.9,32.1,0,19
2026-09-07 12:48:34,24,34,40,19.9,35.9,21.1,32.1,0,21
2026-09-07 12:53:33,23,34,38,20,36.1,21.3,32.1,0,19
2026-09-07 12:58:34,27,39,45,20.2,36,21.5,31.8,0,18
2026-09-07 13:03:34,25,37,43,20.3,35.8,21.6,31.8,0,18
2026-09-07 13:08:33,24,35,39,20.5,35.9,21.8,31.7,0,21
2026-09-07 13:13:34,24,34,38,20.6,35.7,22,31.6,0,18
2026-09-07 13:18:34,27,39,48,20.7,35.4,22.2,31.3,0,24
2026-09-07 13:23:34,25,36,45,20.9,35.4,22.3,31.2,0,21
2026-09-07 13:28:34,25,37,44,21,35.3,22.5,31.2,0,18
2026-09-07 13:33:34,26,39,46,21.1,35.3,22.6,31.1,0,18
2026-09-07 13:38:34,29,44,51,21.2,34.8,22.8,30.7,0,21
2026-09-07 13:43:34,26,39,44,21.3,34.7,22.9,30.5,0,18
2026-09-07 13:48:34,24,40,46,21.4,34.5,23.1,30.2,0,21
2026-09-07 13:53:35,26,39,46,21.6,34.1,23.2,30,0,18
2026-09-07 13:58:34,24,39,46,21.7,34.3,23.4,29.9,0,15
2026-09-07 14:03:34,24,36,43,21.8,34.2,23.5,29.6,0,21
2026-09-07 14:08:33,24,39,45,21.9,34,23.6,29.5,0,19
2026-09-07 14:13:34,25,36,43,22,33.6,23.8,29.3,0,21
2026-09-07 14:18:35,25,39,45,22.1,33.4,23.9,29,0,18
2026-09-07 14:23:34,25,40,47,22.2,33.1,24,28.7,0,18
2026-09-07 14:28:34,25,39,45,22.3,33,24,28.4,0,21
2026-09-07 14:33:34,26,40,48,22.3,32.9,24.1,28.5,0,18
2026-09-07 14:38:34,27,39,47,22.4,33.1,24.2,28.7,0,18
2026-09-07 14:43:34,26,40,49,22.5,32.9,24.3,28.4,0,21
2026-09-07 14:48:34,28,43,50,22.5,32.7,24.4,28.2,0,21
2026-09-07 14:53:34,28,43,51,22.6,32.3,24.5,27.5,0,19
2026-09-07 14:58:34,28,42,51,22.7,31.9,24.6,27.3,0,17
2026-09-07 15:03:34,27,42,50,22.8,32.3,24.7,27.6,0,21
2026-09-07 15:08:37,28,43,52,22.8,31.8,24.8,27.1,0,14
2026-09-07 15:13:34,28,45,53,22.9,31.7,24.9,26.8,0,14
2026-09-07 15:18:35,26,40,48,22.9,31.8,24.9,27,0,14
2026-09-07 15:23:34,25,40,48,23,31.5,25,26.8,0,17
2026-09-07 15:28:34,24,40,47,23.1,31.6,25.1,26.7,0,16
2026-09-07 15:33:34,22,37,44,23.1,31.4,25.1,26.6,0,18
2026-09-07 15:38:34,24,35,41,23.1,31.2,25.2,26.4,0,16
2026-09-07 15:43:35,22,34,38,23.2,31.1,25.2,26.2,0,18
2026-09-07 15:48:34,22,35,42,23.2,30.9,25.2,26.1,0,16
2026-09-07 15:53:34,23,35,40,23.2,31.1,25.3,26.3,0,15
2026-09-07 15:58:34,22,35,39,23.2,30.8,25.3,26,0,19
2026-09-07 16:03:35,21,32,38,23.2,30.7,25.3,26.1,0,16
2026-09-07 16:08:34,20,34,38,23.2,30.4,25.3,25.6,0,21
2026-09-07 16:13:34,21,32,35,23.2,30.8,25.3,26,0,17
2026-09-07 16:18:34,20,31,33,23.2,30.9,25.3,26.1,0,19
2026-09-07 16:23:34,18,29,34,23.2,30.5,25.2,25.6,0,15
2026-09-07 16:28:35,19,30,34,23.2,30.4,25.2,25.8,0,19
2026-09-07 16:33:48,18,29,29,23.2,30.6,25.2,25.7,0,12
2026-09-07 16:38:35,18,27,29,23.2,30.5,25.2,25.7,0,16
2026-09-07 16:43:34,12,25,25,23.1,30.6,25.1,25.7,0,19
2026-09-07 16:48:35,11,24,25,23.1,30.8,25.1,25.9,0,16
2026-09-07 16:53:35,8,23,24,23,30.8,25,26.1,0,16
2026-09-07 16:58:35,8,21,21,23.1,30.8,25,26.1,0,15
2026-09-07 17:03:35,11,22,22,23,30.7,24.9,25.9,0,18
2026-09-07 17:08:35,8,20,22,23,30.3,24.9,25.4,0,13
2026-09-07 17:13:35,6,16,17,23,30.2,24.8,25.3,0,15
2026-09-07 17:18:35,6,14,15,22.9,30.2,24.8,25.4,0,16
2026-09-07 17:23:37,5,11,15,22.8,30,24.7,25.1,0,16
2026-09-07 17:28:41,6,12,12,22.8,29.5,24.7,24.7,0,16
2026-09-07 17:33:35,5,11,13,22.8,29.8,24.6,24.9,0,15
2026-09-07 17:38:35,5,8,8,22.7,30,24.5,25.2,0,14
2026-09-07 17:43:35,5,9,9,22.7,30.1,24.5,25.4,0,15
2026-09-07 17:48:41,4,6,7,22.6,30.2,24.4,25.2,0,16
2026-09-07 17:53:35,3,6,7,22.5,30.4,24.3,25.5,0,16
2026-09-07 17:58:42,4,5,6,22.5,30.5,24.2,25.6,0,16
2026-09-07 18:03:38,3,6,6,22.4,30.5,24.1,25.8,0,18
2026-09-07 18:08:35,2,6,7,22.3,30.8,24,26,0,18
2026-09-07 18:13:35,2,5,5,22.3,30.7,23.9,26.1,0,21
2026-09-07 18:18:35,1,5,5,22.2,30.6,23.8,26.1,0,14
2026-09-07 18:23:36,1,5,6,22.1,30.6,23.7,25.8,0,18
2026-09-07 18:28:35,0,2,2,22,30.4,23.6,25.8,0,21
2026-09-07 18:33:38,0,2,2,21.9,30.4,23.5,25.7,0,18
2026-09-07 18:38:41,0,4,4,21.9,30.5,23.4,26,0,19
2026-09-07 18:43:38,0,2,3,21.8,30.6,23.3,26.2,0,19
2026-09-07 18:48:41,0,2,2,21.7,30.7,23.3,26.2,0,18
2026-09-07 18:53:35,0,3,4,21.6,31,23.1,26.4,0,19
2026-09-07 18:58:35,1,4,4,21.5,31,23,26.5,0,21
2026-09-07 19:03:35,0,3,3,21.4,31,22.9,26.6,0,21
2026-09-07 19:08:35,1,3,3,21.3,31.3,22.8,26.9,0,21
2026-09-07 19:13:35,0,3,3,21.1,31.4,22.6,27,0,18
2026-09-07 19:18:35,0,3,3,21,31.5,22.4,27.1,0,18
2026-09-07 19:23:35,0,2,2,20.9,31.5,22.3,27.2,0,19
2026-09-07 19:28:37,0,2,2,20.7,31.5,22.1,27.4,0,18
2026-09-07 19:33:35,1,2,3,20.6,31.7,21.9,27.5,0,21
2026-09-07 19:38:35,0,2,2,20.5,32,21.8,27.7,0,18
2026-09-07 19:43:35,0,3,3,20.3,32,21.6,28,0,19
2026-09-07 19:48:35,0,2,2,20.2,32.1,21.4,28.1,0,18
2026-09-07 19:53:35,0,3,3,20.1,32.5,21.3,28.5,0,18
2026-09-07 19:58:35,0,3,3,20,32.8,21.2,28.7,0,19
2026-09-07 20:03:35,1,2,2,19.9,33,21,29,0,19
2026-09-07 20:08:35,2,3,3,19.7,33.7,20.8,29.6,0,17
2026-09-07 20:13:35,1,4,4,19.6,33.8,20.7,30.1,0,18
2026-09-07 20:18:36,2,4,5,19.5,34,20.6,30.1,0,21
2026-09-07 20:23:36,1,3,3,19.4,34.2,20.5,30.4,0,21
2026-09-07 20:28:36,1,3,3,19.3,34.5,20.3,30.6,0,18
2026-09-07 20:33:35,0,3,3,19.2,34.6,20.2,30.7,0,21
2026-09-07 20:38:36,1,3,3,19.1,34.7,20.1,31,0,18
2026-09-07 20:43:35,0,3,4,19.1,34.9,20,31.2,0,14
2026-09-07 20:48:35,0,1,2,19,34.7,19.9,31,0,18
2026-09-07 20:53:35,0,2,3,18.9,35.2,19.8,31.4,0,18
2026-09-07 20:58:35,1,2,2,18.8,35.4,19.7,31.6,0,18
2026-09-07 21:03:35,1,3,3,18.7,35.5,19.6,31.8,0,18
2026-09-07 21:08:35,0,2,2,18.7,35.8,19.5,32.1,0,18
2026-09-07 21:13:35,0,4,5,18.6,36,19.4,32.2,0,18
2026-09-07 21:18:35,0,4,4,18.6,36,19.3,32.4,0,18
2026-09-07 21:23:35,1,4,4,18.5,36.5,19.2,32.8,0,18
2026-09-07 21:28:35,0,5,5,18.4,36.3,19.1,32.7,0,18
2026-09-07 21:33:36,1,4,4,18.3,36.4,19.1,32.8,0,19
2026-09-07 21:38:36,1,3,4,18.3,36.6,19,33.1,0,21
2026-09-07 21:43:36,1,4,4,18.2,36.5,18.9,33.1,0,18
2026-09-07 21:48:35,1,3,3,18.2,37.1,18.8,33.7,0,18
2026-09-07 21:53:36,2,4,5,18.1,37.1,18.7,33.6,0,18
2026-09-07 21:58:35,1,3,3,18,36.8,18.6,33.4,0,18
2026-09-07 22:03:42,1,2,2,17.9,37.1,18.6,33.7,0,18
2026-09-07 22:08:35,0,2,2,17.9,37.2,18.5,33.9,0,17
2026-09-07 22:13:35,0,2,2,17.9,37.3,18.4,34,0,18
2026-09-07 22:18:36,1,3,3,17.8,37.4,18.3,34.1,0,18
2026-09-07 22:23:35,0,3,3,17.7,37.5,18.2,34.4,0,18
2026-09-07 22:28:36,0,4,5,17.7,37.6,18.2,34.5,0,18
2026-09-07 22:33:35,0,3,4,17.6,37.9,18.1,34.9,0,18
2026-09-07 22:38:35,1,4,4,17.6,37.9,18,34.9,0,14
2026-09-07 22:43:35,1,5,5,17.5,38.1,18,35,0,19
2026-09-07 22:48:35,1,2,2,19.8,38.9,26,28,0,18
2026-09-07 22:53:38,0,3,3,22.6,33.7,30.1,21.8,0,18
2026-09-07 22:58:35,0,3,3,24,31,30.5,20.1,0,14
2026-09-07 23:03:36,1,4,6,23.2,30.2,26.1,23.2,0,15
2026-09-07 23:08:35,2,4,6,21.8,31.1,22.9,26.8,0,18
2026-09-07 23:13:36,3,4,4,20.5,32.3,21,29.2,0,16
2026-09-07 23:18:36,2,5,6,19.6,33.5,19.9,30.7,0,18
2026-09-07 23:23:36,3,5,6,19,35.3,19.4,34.5,0,19
2026-09-07 23:28:36,1,5,6,21.8,33.6,28.4,22.8,0,19
2026-09-07 23:33:36,1,5,6,24,30.7,31.6,19.2,0,18
2026-09-07 23:38:35,2,6,6,25.5,28.3,32.5,17.8,0,14
2026-09-07 23:43:35,3,5,6,24.7,27.8,28,20.8,0,14
2026-09-07 23:48:37,3,7,7,22.8,29,24,24.6,0,19
2026-09-07 23:53:36,2,7,7,22.2,31,25.1,25.5,0,19
2026-09-07 23:58:35,2,5,5,24.2,29.4,30.3,19.5,0,15
2026-09-08 00:03:35,2,6,6,24.7,28.9,30,19.9,0,17
2026-09-08 00:08:35,2,5,6,25.6,27.5,31.6,18.4,0,15
2026-09-08 00:13:36,3,7,8,25.7,26.8,30,18.9,0,21
2026-09-08 00:18:36,3,6,6,26.1,26.7,31.9,18.1,0,18
2026-09-08 00:23:38,2,6,6,26.8,26.4,33.1,17.1,0,14
2026-09-08 00:28:35,1,4,4,27.3,25.8,33.4,16.9,0,19
2026-09-08 00:33:36,2,4,4,27.5,25.6,33.5,16.6,0,18
2026-09-08 00:38:36,3,5,5,27.8,25.2,33.9,16.3,0,18
2026-09-08 00:43:36,2,6,6,27.9,25.2,33.8,16.3,0,16
2026-09-08 00:48:36,1,4,5,28,25.2,34.1,16.1,0,18
2026-09-08 00:53:36,2,5,6,28.1,25,34.2,16,0,14
2026-09-08 00:58:36,1,4,5,28.1,24.6,34.1,15.9,0,17
2026-09-08 01:03:36,2,6,6,28.1,24.7,34,16,0,19
2026-09-08 01:08:36,2,5,5,28.1,24.5,34.2,15.9,0,15
2026-09-08 01:13:36,2,4,4,28.1,24.4,34.1,15.8,0,15
2026-09-08 01:18:36,1,4,4,28.1,24.4,33.9,15.8,0,19
2026-09-08 01:23:39,1,5,5,28,24.3,33.8,15.8,0,14
2026-09-08 01:28:42,1,4,5,28,24.4,33.9,15.8,0,14
2026-09-08 01:33:36,3,5,5,28,24.6,33.9,15.6,0,18
2026-09-08 01:38:36,2,6,6,27.9,24.3,33.6,15.7,0,17
2026-09-08 01:43:36,0,6,6,27.8,24.4,33.6,15.7,0,18
2026-09-08 01:48:36,2,6,6,27.8,24.4,33.5,15.9,0,16
2026-09-08 01:53:36,1,4,5,27.8,24.5,33.6,15.8,0,18
2026-09-08 01:58:36,2,5,5,27.8,24.2,33.4,15.7,0,18
2026-09-08 02:03:36,1,5,5,27.7,24.2,33.4,15.7,0,16
2026-09-08 02:08:36,0,4,5,27.7,24.1,33.5,15.7,0,19
2026-09-08 02:13:36,3,5,5,27.7,24.4,33.4,15.7,0,18
2026-09-08 02:18:36,3,6,6,27.7,24.3,33.4,15.7,0,17
2026-09-08 02:23:36,3,6,6,27.6,23.9,33.3,15.6,0,21
2026-09-08 02:28:36,3,5,5,27.6,24.5,33.2,15.7,0,16
2026-09-08 02:33:36,2,4,5,27.6,24.3,33.2,15.7,0,18
2026-09-08 02:38:36,1,3,3,27.6,24.1,33.4,15.4,0,17
2026-09-08 02:43:36,0,3,4,27.5,24.2,33.2,15.5,0,13
2026-09-08 02:48:36,1,6,6,27.6,24.2,33.4,15.3,0,18
2026-09-08 02:53:36,2,5,5,27.6,24,33.3,15.2,0,16
2026-09-08 02:58:36,2,6,6,27.5,23.9,,,,18
2026-09-08 03:03:36,2,6,6,27.5,23.6,33.3,15.2,0,18
2026-09-08 03:08:36,1,5,6,27.4,23.9,33,15.6,0,14
2026-09-08 03:13:36,2,5,5,27.4,24.1,33.1,15.5,0,18
2026-09-08 03:18:36,2,4,4,27.4,24,33.1,15.5,0,16
2026-09-08 03:23:36,1,3,3,27.4,24.1,33.1,15.4,0,17
2026-09-08 03:28:36,1,6,6,27.3,24,32.9,15.5,0,16
2026-09-08 03:33:36,1,3,3,27.4,24,33,15.5,0,16
2026-09-08 03:38:36,2,3,3,27.3,24,33,15.3,0,18
2026-09-08 03:43:45,2,5,5,27.2,23.7,,,,17
2026-09-08 03:48:36,1,4,5,27.2,23.9,32.9,15.4,0,16
2026-09-08 03:53:36,2,5,6,27.2,23.8,32.8,15.3,0,18
2026-09-08 03:58:36,1,3,4,27.2,23.9,32.8,15.4,0,18
2026-09-08 04:03:36,1,4,4,27.2,23.6,33,15.2,0,15
2026-09-08 04:08:36,0,3,4,27.2,23.6,32.9,15.1,0,18
2026-09-08 04:13:36,1,4,5,27.2,23.8,32.9,15.2,0,18
2026-09-08 04:18:36,0,3,4,27.2,23.7,32.8,15.2,0,18
2026-09-08 04:23:36,1,4,6,27.2,23.7,32.8,15.2,0,15
2026-09-08 04:28:36,1,4,5,27.1,23.8,32.6,15.2,0,18
2026-09-08 04:33:37,0,4,4,27.1,23.4,32.7,15.2,0,18
2026-09-08 04:38:40,1,4,4,27.1,23.7,32.6,15.2,0,18
2026-09-08 04:43:36,2,3,3,27,23.7,32.5,15.3,0,18
2026-09-08 04:48:37,1,3,4,27,23.7,32.6,15.3,0,18
2026-09-08 04:53:36,1,2,2,27,23.5,32.6,15.2,0,18
2026-09-08 04:58:39,0,2,2,27,23.6,32.7,15.1,0,14
2026-09-08 05:03:49,0,1,2,27,23.5,32.6,15,0,21
2026-09-08 05:08:36,1,4,5,27,23.8,32.6,15.1,0,17
2026-09-08 05:13:37,0,4,4,27,23.5,32.5,15,0,16
2026-09-08 05:18:36,1,3,3,27,23.5,32.7,14.8,0,18
2026-09-08 05:23:37,0,5,6,27,23.6,32.5,14.9,0,18
2026-09-08 05:28:36,1,5,6,26.9,23.4,,,,18
2026-09-08 05:33:45,0,5,5,26.9,23.5,32.4,15.2,0,18
2026-09-08 05:38:36,0,4,4,26.9,23.8,32.5,15.2,0,18
2026-09-08 05:43:37,0,4,4,27,23.5,32.5,15.2,0,18
2026-09-08 05:48:36,0,3,4,26.9,23.8,32.5,15.2,0,18
2026-09-08 05:53:36,2,5,5,26.9,23.6,32.3,15.1,0,18
2026-09-08 05:58:37,1,4,4,26.9,23.5,32.3,15.1,0,14
2026-09-08 06:03:37,1,3,3,26.9,23.5,32.4,15.1,0,18
2026-09-08 06:08:38,0,2,2,26.8,23.3,32.3,15.1,0,17
2026-09-08 06:13:37,0,3,3,26.8,23.5,32.2,15.1,0,18
2026-09-08 06:18:38,1,3,4,26.8,23.4,32.1,15,0,18
2026-09-08 06:23:38,1,3,3,26.7,23.4,32.1,14.9,0,15
2026-09-08 06:28:37,1,3,3,26.7,23.6,32.1,15.1,0,18
2026-09-08 06:33:37,1,3,4,26.7,23.6,32.1,15.1,0,18
2026-09-08 06:38:38,0,2,3,26.7,23.5,32.2,15.2,0,18
2026-09-08 06:43:37,1,4,4,26.7,23.5,32.1,15.2,0,18
2026-09-08 06:48:37,2,5,5,26.7,23.7,32.2,15.2,0,18
2026-09-08 06:53:37,1,3,5,26.7,23.6,32.2,15.1,0,18
2026-09-08 06:58:37,0,3,3,26.6,23.6,32.1,15.3,0,18
2026-09-08 07:03:37,1,6,6,26.6,23.7,32.2,15.1,0,18
2026-09-08 07:08:37,0,2,4,26.6,23.4,32,14.9,0,18
2026-09-08 07:13:37,1,2,2,26.5,23.3,32,14.9,0,18
2026-09-08 07:18:37,0,2,3,26.5,23.4,31.9,15.1,0,18
2026-09-08 07:23:37,0,2,2,26.5,23.3,31.9,15.1,0,18
2026-09-08 07:28:37,1,3,3,26.6,23.3,32,14.9,0,18
2026-09-08 07:33:37,0,7,7,26.5,23.4,31.8,15,0,21
2026-09-08 07:38:37,0,2,3,26.5,23.5,31.9,15,0,20
2026-09-08 07:43:37,2,4,4,26.5,23.5,32.2,14.8,0,18
2026-09-08 07:48:36,0,3,3,26.5,23,32,14.6,0,18
2026-09-08 07:53:37,0,3,4,26.6,23.1,32,14.7,0,16
2026-09-08 07:58:37,1,4,4,26.6,23.2,31.9,14.9,0,18
2026-09-08 08:03:37,1,4,4,26.6,23.2,32,14.8,0,15
2026-09-08 08:08:37,0,3,4,26.5,23.3,32,14.9,0,18
2026-09-08 08:13:37,1,5,5,26.5,23.2,32.1,14.7,0,18
2026-09-08 08:18:38,0,5,5,26.5,23.2,32,14.7,0,15
2026-09-08 08:23:37,2,6,6,26.5,23.3,31.9,14.8,0,18
2026-09-08 08:28:38,3,7,8,26.5,23.3,31.8,15,0,19
2026-09-08 08:33:37,1,6,8,26.5,23.5,31.8,15.1,0,19
2026-09-08 08:38:37,2,5,6,26.5,23.2,32,14.8,0,21
2026-09-08 08:43:37,0,2,4,26.5,23,31.9,14.6,0,18
2026-09-08 08:48:37,0,5,6,26.5,23,31.7,14.5,0,19
2026-09-08 08:53:37,0,4,4,26.6,22.7,31.9,14.4,0,21
2026-09-08 08:58:37,0,3,4,26.5,23,31.8,14.8,0,19
2026-09-08 09:03:37,0,1,1,26.6,23.2,31.9,14.9,0,18
2026-09-08 09:08:37,0,6,7,26.6,23,32,14.8,0,18
2026-09-08 09:13:37,0,2,3,26.5,23.3,31.5,15.2,0,21
2026-09-08 09:18:37,0,3,3,26.6,23.2,31.8,14.9,0,18
2026-09-08 09:23:37,0,2,3,26.7,23,32,14.9,0,19
2026-09-08 09:28:37,0,2,2,26.7,23.3,32,15,0,19
2026-09-08 09:33:37,0,2,5,26.8,22.7,32.1,14.7,0,19
2026-09-08 09:38:38,1,4,4,26.9,22.8,,,,19
2026-09-08 09:43:37,5,15,16,27,23.2,32.2,14.9,0,21
2026-09-08 09:48:37,2,6,6,27,23,32.5,14.8,0,21
2026-09-08 09:53:37,1,4,6,27.1,23.2,32.5,14.8,0,21
2026-09-08 09:58:40,0,4,4,27.2,23.2,32.7,14.9,0,18
2026-09-08 10:03:37,1,4,4,27.3,23.2,32.6,15,0,21
2026-09-08 10:08:38,5,8,8,26.2,23.1,29.1,16.7,0,18
2026-09-08 10:13:38,3,8,8,23.8,24.9,24.4,20.6,0,21
2026-09-08 10:18:37,2,6,6,21.9,26.2,21.6,23.6,0,18
