fecha,pm1_ugm3,pm25_ugm3,pm10_ugm3,temperatura_c,humedad_pct,temperatura_interna_c,humedad_interna_pct,relay,senal
2026-08-10 02:26:40,6,17,18,21.1,27.9,25.8,20.8,0,19
2026-08-10 02:31:40,6,20,20,21.1,27.9,25.8,20.6,0,19
2026-08-10 02:36:40,8,15,18,21,27.7,25.8,20.7,0,19
2026-08-10 02:41:40,8,19,20,21.1,27.7,25.8,20.5,0,19
2026-08-10 02:46:40,7,16,17,21,27.7,25.8,20.5,0,19
2026-08-10 02:51:40,6,12,12,21,27.8,25.8,20.5,0,16
2026-08-10 02:56:40,5,12,12,21,27.8,25.7,20.6,0,16
2026-08-10 03:01:40,6,13,13,21.1,27.6,25.9,20.4,0,19
2026-08-10 03:06:40,6,15,16,21,27.6,25.8,20.5,0,16
2026-08-10 03:11:41,5,11,14,21,27.7,25.8,20.5,1,17
2026-08-10 03:16:40,6,16,16,21,27.7,25.7,20.6,0,17
2026-08-10 03:21:41,6,9,9,21,27.9,25.8,20.6,0,17
2026-08-10 03:26:40,6,13,13,21,27.7,25.7,20.6,0,17
2026-08-10 03:31:40,6,13,13,21,28,25.7,20.6,0,17
2026-08-10 03:36:40,5,13,13,21,27.8,25.8,20.5,0,17
2026-08-10 03:41:40,5,12,12,20.9,27.7,25.6,20.7,0,17
2026-08-10 03:46:40,5,9,13,20.9,28,25.7,20.6,0,17
2026-08-10 03:51:40,5,12,14,20.9,27.9,25.7,20.4,0,18
2026-08-10 03:56:40,7,16,16,20.9,27.7,25.6,20.5,0,17
2026-08-10 04:01:41,7,16,16,20.9,27.9,25.6,20.7,0,17
2026-08-10 04:06:40,6,15,15,20.8,27.9,25.5,20.6,0,17
2026-08-10 04:11:41,5,13,13,20.8,28.1,25.4,20.9,0,27
2026-08-10 04:16:40,6,15,18,20.7,28.2,25.3,21.2,0,17
2026-08-10 04:21:41,7,12,14,20.7,28.1,25.3,21,0,14
2026-08-10 04:26:40,6,15,17,20.7,28.3,25.3,21.2,0,14
2026-08-10 04:31:40,6,16,18,20.6,28.3,25.3,21.2,0,14
2026-08-10 04:36:41,7,13,13,20.6,28.3,25.4,21.2,0,25
2026-08-10 04:41:40,5,15,15,20.7,28.3,25.4,21,0,16
2026-08-10 04:46:40,7,13,14,20.6,28.3,25.2,21.1,0,16
2026-08-10 04:51:40,6,9,12,20.6,28.6,25.2,21.3,0,16
2026-08-10 04:56:40,6,14,15,20.6,28.7,25.2,21.5,0,16
2026-08-10 05:01:40,5,12,13,20.5,28.6,25.2,21.3,0,16
2026-08-10 05:06:40,7,15,15,20.5,28.4,25.2,21.3,0,16
2026-08-10 05:11:41,8,15,16,20.6,28.5,25.4,21.2,0,16
2026-08-10 05:16:40,6,13,13,20.6,28.6,25.4,21.2,0,16
2026-08-10 05:21:40,6,13,14,20.6,28.6,25.4,21.3,0,16
2026-08-10 05:26:40,8,17,20,20.7,28.4,25.4,21.2,0,16
2026-08-10 05:31:40,7,18,19,20.6,28.7,25.3,21.3,0,16
2026-08-10 05:36:40,7,18,18,20.6,28.5,25.2,21.3,0,16
2026-08-10 05:41:40,8,19,19,20.6,28.6,25.3,21.2,0,16
2026-08-10 05:46:41,7,16,16,20.6,28.5,25.3,21.1,0,16
2026-08-10 05:51:40,6,13,14,20.5,28.5,25.3,21.1,0,16
2026-08-10 05:56:41,8,16,19,20.5,28.6,25.2,21.2,0,16
2026-08-10 06:01:41,7,14,15,20.5,28.5,25,21.4,0,16
2026-08-10 06:06:41,7,14,16,20.5,28.6,25.1,21.5,0,16
2026-08-10 06:11:41,8,16,17,20.5,28.8,25.1,21.3,0,16
2026-08-10 06:16:41,10,20,21,20.5,28.7,25,21.4,0,16
2026-08-10 06:21:41,7,19,19,20.5,28.7,25.1,21.5,0,16
2026-08-10 06:26:41,8,18,20,20.5,28.6,25.1,21.2,0,16
2026-08-10 06:31:40,8,18,18,20.5,28.5,25.2,21.3,0,16
2026-08-10 06:36:41,9,21,22,20.5,28.6,25.2,21.1,0,16
2026-08-10 06:41:41,7,18,18,20.5,28.7,25.3,21.2,0,16
2026-08-10 06:46:41,8,22,24,20.5,28.3,25.2,21,0,16
2026-08-10 06:51:41,7,20,20,20.5,28.5,25.2,21.2,1,16
2026-08-10 06:56:41,6,19,19,20.5,28.3,25.2,21.1,0,17
2026-08-10 07:01:40,6,20,20,20.5,28.4,25.2,21,0,17
2026-08-10 07:06:41,8,18,20,20.6,28.4,25.3,20.9,0,17
2026-08-10 07:11:41,6,15,16,20.5,28.5,25.2,21,0,19
2026-08-10 07:16:41,8,24,24,20.5,28.4,25.2,21,0,18
2026-08-10 07:21:41,8,20,22,20.6,28.4,25.4,20.9,0,19
2026-08-10 07:26:41,7,20,22,20.6,28.4,25.4,21.2,0,19
2026-08-10 07:31:41,8,24,24,20.6,28.5,25.2,21.2,0,20
2026-08-10 07:36:41,10,21,21,20.6,28.8,25.3,21.4,0,20
2026-08-10 07:41:41,9,20,22,20.6,28.5,25.2,21.3,0,20
2026-08-10 07:46:41,7,18,19,20.6,28.6,25.3,21.3,0,20
2026-08-10 07:51:41,8,22,22,20.6,28.7,25.3,21.2,0,23
2026-08-10 07:56:41,8,21,21,20.6,28.5,25.3,21.2,0,22
2026-08-10 08:01:41,8,21,22,20.6,28.7,25.4,21.2,0,19
2026-08-10 08:06:41,8,21,21,20.6,28.8,25.3,21.4,0,22
2026-08-10 08:11:41,9,20,20,20.7,28.7,25.3,21.4,0,19
2026-08-10 08:16:41,8,20,20,20.6,28.8,25.3,21.5,0,25
2026-08-10 08:21:41,8,22,25,20.6,28.9,25.3,21.5,0,24
2026-08-10 08:26:41,15,26,29,20.7,28.8,25.4,21.5,0,22
2026-08-10 08:31:41,10,24,24,20.6,28.8,25.3,21.6,0,26
2026-08-10 08:36:41,22,35,37,20.6,28.9,25.4,21.6,0,22
2026-08-10 08:41:41,13,26,26,20.6,28.8,25.3,21.7,0,25
2026-08-10 08:46:41,13,26,26,20.6,29,25.3,21.6,0,21
2026-08-10 08:51:41,14,27,27,20.6,29,25.3,21.6,0,21
2026-08-10 08:56:41,15,25,26,20.6,28.9,25.3,21.6,0,25
2026-08-10 09:01:41,16,29,29,20.6,28.9,25.3,21.6,0,21
2026-08-10 09:06:41,16,27,27,20.6,28.8,25.2,21.7,0,25
2026-08-10 09:11:41,13,26,27,20.5,29.1,25.2,21.8,0,21
2026-08-10 09:16:41,15,26,27,20.5,29.1,25.3,21.8,0,24
2026-08-10 09:21:41,15,26,28,20.6,29,25.2,21.7,0,20
2026-08-10 09:26:41,12,28,28,20.5,29,25.2,21.7,0,25
2026-08-10 09:31:41,14,26,26,20.5,29,25.2,21.7,0,24
2026-08-10 09:36:41,16,31,31,20.5,29.1,25.3,21.7,0,24
2026-08-10 09:41:41,14,25,25,20.6,29,25.3,21.6,1,22
2026-08-10 09:46:41,15,27,28,20.5,29,25.2,21.7,0,22
2026-08-10 09:51:41,14,27,27,20.5,29,25.2,21.7,0,26
2026-08-10 09:56:41,15,26,26,20.6,29,25.1,21.9,0,24
2026-08-10 10:01:41,15,26,28,20.6,29.1,25.3,21.7,0,22
2026-08-10 10:06:41,15,27,29,20.6,29.1,25.3,21.6,0,27
2026-08-10 10:11:41,17,28,28,20.6,29.2,25.2,21.9,0,26
2026-08-10 10:16:41,17,26,30,20.6,29.1,25.2,21.8,0,26
2026-08-10 10:21:41,19,28,28,20.6,29.1,25.3,21.8,0,25
2026-08-10 10:26:41,17,29,30,20.6,29,25.2,21.7,0,25
2026-08-10 10:31:41,21,28,29,20.7,29,25.4,21.6,0,22
2026-08-10 10:36:41,18,26,27,20.7,28.9,25.5,21.6,0,27
2026-08-10 10:41:41,16,28,30,20.7,29.1,25.5,21.5,0,22
2026-08-10 10:46:41,17,27,28,20.7,29,25.4,21.7,0,25
2026-08-10 10:51:41,17,28,28,20.7,28.9,25.4,21.7,0,20
2026-08-10 10:56:41,18,28,28,20.7,29,25.3,21.7,0,26
2026-08-10 11:01:41,15,28,29,20.7,29,25.5,21.6,0,21
2026-08-10 11:06:41,18,27,28,20.7,28.9,25.4,21.7,0,20
2026-08-10 11:11:41,20,28,29,20.8,29,25.6,21.5,0,26
2026-08-10 11:16:41,18,28,29,20.8,28.9,25.6,21.4,0,22
2026-08-10 11:21:41,17,28,29,20.9,28.9,25.7,21.4,0,25
2026-08-10 11:26:41,23,35,37,20.9,28.9,25.6,21.6,0,27
2026-08-10 11:31:41,31,47,57,20.9,28.9,25.6,21.5,0,21
2026-08-10 11:36:41,23,36,41,20.9,28.8,25.8,21.3,0,25
2026-08-10 11:41:41,23,35,39,21,28.8,25.7,21.4,0,19
2026-08-10 11:46:41,24,36,41,21,28.8,25.8,21.4,0,29
2026-08-10 11:51:41,25,36,38,21,28.7,25.7,21.4,0,26
2026-08-10 11:56:41,27,42,49,21,28.7,25.7,21.6,0,27
2026-08-10 12:01:41,25,35,39,21.1,28.9,25.8,21.5,0,26
2026-08-10 12:06:42,24,35,39,21.1,28.8,25.8,21.4,0,21
2026-08-10 12:11:41,23,34,36,21.1,28.9,25.9,21.5,0,26
2026-08-10 12:16:41,25,35,39,21.1,28.9,25.9,21.4,0,27
2026-08-10 12:21:41,25,36,39,21.2,28.9,26,21.5,0,28
2026-08-10 12:26:41,25,39,44,21.2,28.8,26,21.4,0,27
2026-08-10 12:31:41,24,35,40,21.2,28.6,26,21.4,0,20
2026-08-10 12:36:41,23,35,37,21.2,28.7,26,21.3,1,27
2026-08-10 12:41:41,26,38,42,21.2,28.6,26,21.4,0,27
2026-08-10 12:46:42,23,38,41,21.3,28.7,26.1,21.4,0,22
2026-08-10 12:51:41,25,38,41,21.3,28.6,26.1,21.4,0,26
2026-08-10 12:56:41,25,38,42,21.3,28.7,26.1,21.4,0,25
2026-08-10 13:01:41,27,40,46,21.4,28.8,26.1,21.5,0,27
2026-08-10 13:06:41,26,41,50,21.4,28.8,26.1,21.5,0,25
2026-08-10 13:11:42,24,37,43,21.5,28.9,26.3,21.4,0,22
2026-08-10 13:16:41,30,44,51,21.5,28.8,26.3,21.4,0,26
2026-08-10 13:21:42,30,45,54,21.6,28.9,26.3,21.3,1,31
2026-08-10 13:26:41,25,38,44,21.6,28.7,26.5,21.2,0,27
2026-08-10 13:31:42,25,37,42,21.7,28.7,26.5,21.2,0,20
2026-08-10 13:36:42,26,39,48,21.7,28.8,26.6,21,0,27
2026-08-10 13:41:42,27,41,48,21.8,28.6,26.6,21.1,0,21
2026-08-10 13:46:42,24,37,43,21.8,28.5,26.6,21,0,27
2026-08-10 13:51:42,25,38,43,21.8,28.6,26.6,21,0,21
2026-08-10 13:56:42,25,37,42,21.8,28.5,26.6,21,0,26
2026-08-10 14:01:42,25,36,40,21.8,28.5,26.6,21,0,21
2026-08-10 14:06:42,23,35,38,21.9,28.5,26.6,21,0,30
2026-08-10 14:11:42,25,37,41,21.9,28.4,26.7,20.9,0,27
2026-08-10 14:16:41,26,39,48,21.9,28.3,26.7,20.9,0,29
2026-08-10 14:21:42,27,44,52,21.9,28.2,26.8,20.8,0,21
2026-08-10 14:26:42,32,49,60,21.9,28.4,26.8,20.9,0,24
2026-08-10 14:31:42,26,39,45,22,28.5,26.8,20.9,0,26
2026-08-10 14:36:42,26,38,43,22,28.3,26.8,20.9,0,21
2026-08-10 14:41:42,24,35,38,22,28.3,26.8,20.9,0,24
2026-08-10 14:46:42,24,36,40,22,28.2,26.9,20.8,0,26
2026-08-10 14:51:42,24,37,42,22.1,28.3,26.8,20.9,0,25
2026-08-10 14:56:42,24,38,43,22,28.2,26.8,20.7,1,18
2026-08-10 15:01:42,42,68,77,22,28.3,26.8,21.1,0,22
2026-08-10 15:06:42,24,38,43,22,28.2,26.8,21.1,0,19
2026-08-10 15:11:42,25,38,44,22.1,28.4,26.9,21,0,26
2026-08-10 15:16:42,25,38,44,22.1,28.3,26.9,21,0,25
2026-08-10 15:21:42,25,37,41,22.1,28.3,26.9,21,0,24
2026-08-10 15:26:42,33,51,64,22.1,28.5,26.9,21.1,0,26
2026-08-10 15:31:42,28,43,52,22.2,28.3,27,20.8,0,21
2026-08-10 15:36:42,25,37,43,22.2,28.2,27.1,20.8,0,29
2026-08-10 15:41:42,24,38,43,22.2,28.5,27,20.9,0,25
2026-08-10 15:46:42,25,37,41,22.2,28.2,27.1,20.8,0,22
2026-08-10 15:51:42,24,35,40,22.3,28,27.2,20.5,0,26
2026-08-10 15:56:42,24,34,35,22.3,27.8,27.2,20.4,0,20
2026-08-10 16:01:42,21,33,37,22.3,27.6,27.1,20.2,0,26
2026-08-10 16:06:42,22,32,33,22.4,27.5,27.3,20,0,20
2026-08-10 16:11:42,27,39,47,22.4,27.3,27.2,20.2,0,26
2026-08-10 16:16:42,21,31,31,22.4,27.6,27.2,20.1,0,26
2026-08-10 16:21:42,23,30,31,22.3,27.3,27.2,20,0,26
2026-08-10 16:26:42,20,28,30,22.4,27.6,27.2,20,0,22
2026-08-10 16:31:42,20,29,30,22.3,27.2,27.2,19.9,0,27
2026-08-10 16:36:42,21,31,32,22.4,27.2,27.2,19.7,0,25
2026-08-10 16:41:42,25,40,47,22.3,27.1,27.1,19.8,0,26
2026-08-10 16:46:42,20,30,30,22.3,27.2,27.1,19.9,0,27
2026-08-10 16:51:42,20,31,32,22.3,27.3,27.1,19.9,0,22
2026-08-10 16:56:42,21,32,37,22.4,27.2,27.2,20,0,26
2026-08-10 17:01:42,23,34,36,22.4,27.3,27.2,19.9,0,21
2026-08-10 17:06:42,23,33,37,22.3,27.1,27.1,19.9,1,26
2026-08-10 17:11:42,21,34,36,22.3,27.3,27.1,20,0,29
2026-08-10 17:16:42,21,31,34,22.3,27.3,27.1,20,0,22
2026-08-10 17:21:42,22,32,32,22.3,27.3,27.1,19.9,0,26
2026-08-10 17:26:42,20,31,35,22.4,27,27.3,19.7,0,27
2026-08-10 17:31:42,20,34,36,22.4,27,27.2,19.8,0,27
2026-08-10 17:36:42,21,32,32,22.3,27.2,27.1,19.9,0,26
2026-08-10 17:41:42,22,31,32,22.3,27,27.1,19.7,0,26
2026-08-10 17:46:42,22,31,36,22.3,27,27.1,19.8,0,29
2026-08-10 17:51:42,21,30,31,22.3,26.9,27.1,19.8,0,20
2026-08-10 17:56:42,22,33,35,22.3,26.9,27,19.9,0,29
2026-08-10 18:01:42,22,31,36,22.2,27,26.9,20,0,25
2026-08-10 18:06:42,23,34,36,22.2,27.1,26.8,20.2,0,24
2026-08-10 18:11:43,22,34,35,22.1,27.1,26.8,20.2,0,25
2026-08-10 18:16:42,23,32,35,22.1,27.2,26.8,20.1,0,20
2026-08-10 18:21:42,22,34,36,22.1,27,26.8,20,0,20
2026-08-10 18:26:42,20,34,36,22,27.2,26.8,20.1,0,20
2026-08-10 18:31:42,23,33,37,22,27.4,26.6,20.2,0,26
2026-08-10 18:36:42,21,32,35,22,27.4,26.8,20.2,0,29
2026-08-10 18:41:42,23,31,35,22,27.6,26.8,20.4,0,21
2026-08-10 18:46:42,22,32,35,22,27.5,26.8,20.3,0,24
2026-08-10 18:51:43,22,31,32,22,27.6,26.8,20.3,0,25
2026-08-10 18:56:43,22,34,37,22,27.4,26.7,20.3,0,18
2026-08-10 19:01:42,22,32,33,22,27.5,26.8,20.2,0,26
2026-08-10 19:06:42,21,32,32,22,27.5,26.7,20.2,0,21
2026-08-10 19:11:42,22,34,36,22,27.6,26.7,20.2,0,21
2026-08-10 19:16:43,22,34,36,22,27.7,26.7,20.3,0,21
2026-08-10 19:21:42,23,31,35,22,27.6,26.7,20.5,0,21
2026-08-10 19:26:42,23,32,33,21.9,27.7,26.6,20.5,0,21
2026-08-10 19:31:43,23,34,36,21.9,27.7,26.6,20.6,0,21
2026-08-10 19:36:43,23,34,37,21.9,27.9,26.6,20.6,0,27
2026-08-10 19:41:43,22,34,36,21.9,27.7,26.6,20.5,0,24
2026-08-10 19:46:42,23,34,36,21.9,27.7,26.6,20.6,0,19
2026-08-10 19:51:43,21,32,32,21.9,27.8,26.7,20.6,1,19
2026-08-10 19:56:42,23,32,35,21.9,27.8,26.7,20.4,0,19
2026-08-10 20:01:43,21,34,36,21.9,27.7,26.6,20.5,0,26
2026-08-10 20:06:43,21,32,36,21.8,27.9,26.5,20.7,0,19
2026-08-10 20:11:43,22,34,36,21.8,27.7,26.4,20.6,0,21
2026-08-10 20:16:43,22,32,33,21.7,27.8,26.3,20.6,0,18
2026-08-10 20:21:43,23,35,37,21.7,27.6,26.3,20.5,0,25
2026-08-10 20:26:43,23,34,37,21.7,27.8,26.4,20.5,0,27
2026-08-10 20:31:43,24,35,39,21.7,27.7,26.3,20.5,0,21
2026-08-10 20:36:43,23,35,39,21.7,28,26.3,20.6,0,21
2026-08-10 20:41:43,23,34,37,21.6,27.8,26.3,20.5,0,21
2026-08-10 20:46:43,23,35,39,21.7,27.7,26.4,20.5,0,21
2026-08-10 20:51:43,23,36,40,21.6,27.9,26.4,20.6,0,21
2026-08-10 20:56:42,23,35,39,21.7,27.7,26.5,20.4,0,21
2026-08-10 21:01:43,23,35,39,21.6,28,26.3,20.7,0,21
2026-08-10 21:06:43,22,32,33,21.6,28.2,26.4,20.7,1,21
2026-08-10 21:11:43,21,34,35,21.6,28.1,26.4,20.7,0,21
2026-08-10 21:16:43,23,34,38,21.6,28,26.3,20.7,0,21
2026-08-10 21:21:43,23,34,39,21.6,28,26.3,20.7,0,21
2026-08-10 21:26:43,22,34,37,21.6,28.1,26.4,20.6,0,21
2026-08-10 21:31:43,24,35,37,21.6,28,26.3,20.7,1,21
2026-08-10 21:36:43,23,34,39,21.6,28.2,26.2,20.8,0,21
2026-08-10 21:41:43,23,36,39,21.5,28.2,26.1,21.1,1,21
2026-08-10 21:46:43,24,36,40,21.5,28.2,26.3,20.9,0,21
2026-08-10 21:51:43,23,37,41,21.5,28.4,26.2,21,0,21
2026-08-10 21:56:43,23,35,42,21.5,28.2,26.3,21,0,21
2026-08-10 22:01:43,24,36,38,21.5,28.2,26.2,20.9,0,21
2026-08-10 22:06:43,21,32,33,21.5,28.2,26.2,20.8,0,21
2026-08-10 22:11:43,22,32,36,21.4,28.2,26.1,20.9,0,21
2026-08-10 22:16:43,20,32,36,21.4,28.2,26.1,20.7,0,21
2026-08-10 22:21:43,21,30,32,21.3,28.1,26,20.9,0,21
2026-08-10 22:26:43,21,34,38,21.3,28.1,26,21,0,21
2026-08-10 22:31:46,22,31,33,21.3,28.2,26.1,21,0,21
2026-08-10 22:36:43,23,35,39,21.3,28,26.1,20.9,0,21
2026-08-10 22:41:43,23,36,39,21.3,28.3,26,21.1,0,21
2026-08-10 22:46:43,21,32,38,21.3,28.3,25.9,21.1,0,21
2026-08-10 22:51:43,24,32,38,21.2,28.3,25.8,21.2,0,21
2026-08-10 22:56:43,23,34,37,21.2,28.2,25.9,21,0,21
2026-08-10 23:01:43,24,31,36,21.1,28.1,25.7,21.2,0,21
2026-08-10 23:06:43,21,32,32,21,28.3,25.6,21,0,21
2026-08-10 23:11:43,21,32,33,21,28,25.6,20.9,0,21
2026-08-10 23:16:43,21,31,36,21,28.3,25.5,21.1,0,21
2026-08-10 23:21:43,22,32,36,20.9,28.3,25.5,21.2,0,21
2026-08-10 23:26:43,23,32,36,20.9,28.3,25.5,21.2,0,21
2026-08-10 23:31:43,18,31,32,20.9,28.3,25.6,21.1,0,21
2026-08-10 23:36:43,21,32,32,20.9,28.3,25.6,21,1,21
2026-08-10 23:41:43,20,30,33,20.9,28.4,25.6,21.1,0,21
2026-08-10 23:46:43,21,32,32,20.9,28.5,25.6,21.2,0,21
2026-08-10 23:51:43,21,31,31,20.9,28.5,25.6,21.3,0,21
2026-08-10 23:56:43,21,32,36,20.9,28.5,25.6,21.1,1,21
2026-08-11 00:01:43,20,31,32,20.9,28.5,25.6,21.1,0,21
2026-08-11 00:06:43,22,35,38,20.9,28.6,25.8,21.2,0,18
2026-08-11 00:11:43,21,32,32,20.9,28.6,25.5,21.4,0,21
2026-08-11 00:16:43,21,32,33,20.9,28.6,25.6,21.3,0,18
2026-08-11 00:21:44,24,35,38,20.9,28.5,25.7,21.3,0,18
2026-08-11 00:26:43,24,36,39,20.9,28.6,25.6,21.4,0,18
2026-08-11 00:31:43,23,35,37,20.9,28.7,25.7,21.4,0,18
2026-08-11 00:36:43,22,36,39,20.9,28.7,25.6,21.3,0,18
2026-08-11 00:41:44,24,36,39,20.9,28.7,25.6,21.5,0,18
2026-08-11 00:46:43,21,32,35,20.9,28.7,25.6,21.5,0,18
2026-08-11 00:51:43,21,35,36,20.9,28.7,25.7,21.5,0,18
2026-08-11 00:56:43,20,32,36,20.9,28.7,25.7,21.4,0,19
2026-08-11 01:01:43,22,36,39,21,28.7,25.8,21.4,0,19
2026-08-11 01:06:43,22,36,39,21,28.8,25.8,21.3,0,19
2026-08-11 01:11:44,23,32,36,21,28.8,25.7,21.4,0,19
2026-08-11 01:16:43,23,35,37,21,28.8,25.8,21.3,0,19
2026-08-11 01:21:43,20,35,38,21,28.7,25.7,21.3,0,19
2026-08-11 01:26:43,20,32,33,20.9,28.7,25.7,21.4,0,19
2026-08-11 01:31:44,24,35,38,20.9,28.7,25.6,21.4,0,19
2026-08-11 01:36:43,23,33,36,20.9,28.8,25.6,21.5,0,19
2026-08-11 01:41:44,24,34,38,20.9,28.7,25.6,21.5,0,19
2026-08-11 01:46:43,22,35,37,20.9,28.7,25.6,21.5,1,19
2026-08-11 01:51:43,22,36,39,20.9,28.8,25.7,21.5,0,19
2026-08-11 01:56:43,23,35,37,21,28.7,25.7,21.6,0,19
2026-08-11 02:01:44,23,33,34,20.9,28.9,25.6,21.6,0,19
2026-08-11 02:07:06,23,33,36,20.9,28.9,25.7,21.5,1,15
2026-08-11 02:11:44,24,36,39,20.9,28.8,25.7,21.6,0,24
2026-08-11 02:16:43,22,34,38,20.9,28.9,25.6,21.6,0,16
2026-08-11 02:21:44,22,34,38,20.9,29,25.6,21.7,0,24
2026-08-11 02:26:46,23,33,36,20.9,29.1,25.5,21.8,0,14
2026-08-11 02:31:47,23,32,33,20.9,29.1,25.7,21.6,0,14
2026-08-11 02:36:44,23,35,38,20.9,29.1,25.7,21.6,0,15
2026-08-11 02:41:44,24,35,37,20.9,28.9,25.6,21.8,0,19
2026-08-11 02:46:44,23,35,36,20.9,29.1,25.6,21.7,0,19
2026-08-11 02:51:44,23,35,37,20.9,28.9,25.6,21.7,0,19
2026-08-11 02:56:44,21,35,37,20.8,29,25.5,21.8,0,19
2026-08-11 03:01:44,22,33,37,20.8,29,25.5,21.8,0,19
2026-08-11 03:06:44,24,35,37,20.8,29.1,25.6,21.8,0,19
2026-08-11 03:11:44,23,35,36,20.8,29.1,25.5,21.8,0,19
2026-08-11 03:16:44,24,35,36,20.8,29.1,25.6,21.7,0,19
2026-08-11 03:21:44,21,31,32,20.8,29,25.5,21.7,0,19
2026-08-11 03:26:44,23,33,36,20.8,29.1,25.5,21.6,0,15
2026-08-11 03:31:44,21,32,32,20.8,29,25.5,21.7,0,27
2026-08-11 03:36:49,21,34,37,20.8,29,25.5,21.7,1,15
2026-08-11 03:41:55,22,35,37,20.9,29.1,25.6,21.6,0,16
2026-08-11 03:46:46,23,32,38,20.8,29.1,25.5,21.9,0,14
2026-08-11 03:51:59,22,35,36,20.7,29.1,25.4,21.9,0,14
2026-08-11 03:56:44,23,32,36,20.8,29.2,25.4,22,0,15
2026-08-11 04:01:44,24,35,37,20.8,29.2,25.5,21.9,0,15
2026-08-11 04:06:44,23,33,34,20.7,29.3,25.4,22,0,24
2026-08-11 04:11:44,23,36,39,20.7,29.4,25.4,22.1,0,16
2026-08-11 04:16:44,21,35,36,20.7,29.3,25.4,22.1,0,16
2026-08-11 04:21:44,22,34,38,20.7,29.2,25.4,22,0,16
2026-08-11 04:26:44,23,33,36,20.7,29.5,25.3,22.2,0,16
2026-08-11 04:31:44,24,35,38,20.7,29.5,25.2,22.3,0,16
2026-08-11 04:36:44,22,32,36,20.6,29.5,25.3,22.2,0,16
2026-08-11 04:41:44,23,35,36,20.6,29.5,25.2,22.3,0,16
2026-08-11 04:46:44,23,33,37,20.6,29.5,25.3,22.2,0,17
2026-08-11 04:51:45,23,33,37,20.5,29.4,25.1,22.2,0,17
2026-08-11 04:56:44,24,35,39,20.5,29.5,25.1,22.3,0,17
2026-08-11 05:01:44,24,36,41,20.5,29.7,25.2,22.2,0,17
2026-08-11 05:06:44,22,34,37,20.5,29.5,25.1,22.3,0,17
2026-08-11 05:11:44,24,37,40,20.5,29.6,25.2,22.3,0,17
2026-08-11 05:16:44,23,36,39,20.5,29.5,25.2,22.2,0,17
2026-08-11 05:21:44,23,35,39,20.5,29.6,25.1,22.2,0,17
2026-08-11 05:26:59,24,35,39,20.5,29.5,25.2,22.2,1,15
2026-08-11 05:31:44,24,36,42,20.5,29.5,25.1,22.3,0,27
2026-08-11 05:36:44,22,34,38,20.5,29.5,25.2,22.3,0,27
2026-08-11 05:41:59,24,35,38,20.6,29.7,25.3,22.3,0,15
2026-08-11 05:46:44,23,35,39,20.5,29.5,25.2,22.4,0,15
2026-08-11 05:51:44,24,36,39,20.6,29.6,25.3,22.3,0,24
2026-08-11 06:01:44,23,33,38,20.5,29.7,25.2,22.2,1,27
2026-08-11 06:06:44,24,36,38,20.6,29.5,25.2,22.2,0,18
2026-08-11 06:11:44,21,35,40,20.5,29.5,25.2,22.2,0,18
2026-08-11 06:16:45,24,35,38,20.5,29.7,25.1,22.2,0,18
2026-08-11 06:21:44,23,35,39,20.5,29.5,25.3,22.2,0,18
2026-08-11 06:26:44,23,35,37,20.6,29.8,25.3,22.1,0,18
2026-08-11 06:31:44,23,35,40,20.6,29.7,25.3,22.2,0,18
2026-08-11 06:36:44,24,36,39,20.5,29.7,25.2,22.3,0,18
2026-08-11 06:41:44,23,35,40,20.6,29.7,25.2,22.2,0,18
2026-08-11 06:46:44,24,35,38,20.5,29.5,25.2,22.2,0,18
2026-08-11 06:51:44,23,35,40,20.5,29.6,25.3,22.1,0,18
2026-08-11 06:56:44,24,36,41,20.6,29.5,25.3,22,0,18
2026-08-11 07:01:44,25,37,42,20.6,29.5,25.3,22.1,0,18
2026-08-11 07:06:45,24,37,40,20.6,29.5,25.3,22.1,0,18
2026-08-11 07:11:44,23,36,40,20.6,29.7,25.4,22.2,0,21
2026-08-11 07:16:44,24,37,40,20.6,29.7,25.3,22.3,0,21
2026-08-11 07:21:45,24,35,38,20.6,29.6,25.3,22.2,0,21
2026-08-11 07:26:44,24,35,40,20.6,29.7,25.2,22.4,0,21
2026-08-11 07:31:44,24,36,39,20.6,29.8,25.3,22.5,0,21
2026-08-11 07:36:44,25,36,41,20.6,29.9,25.3,22.4,0,21
2026-08-11 07:41:44,24,35,38,20.6,29.8,25.3,22.5,0,21
2026-08-11 07:46:44,24,36,41,20.6,29.8,25.3,22.5,0,21
2026-08-11 07:51:44,24,36,42,20.6,29.9,25.3,22.5,0,21
2026-08-11 07:56:44,24,35,41,20.6,29.8,25.3,22.4,0,21
2026-08-11 08:01:44,24,36,41,20.6,29.8,25.3,22.5,0,21
2026-08-11 08:06:44,29,45,54,20.6,29.9,25.3,22.4,0,21
2026-08-11 08:11:44,25,41,47,20.6,29.8,25.4,22.4,0,21
2026-08-11 08:16:45,24,37,43,20.6,29.9,25.3,22.5,0,21
2026-08-11 08:21:44,24,39,42,20.6,29.9,25.2,22.6,0,25
2026-08-11 08:26:45,26,39,45,20.6,30,25.2,22.7,0,24
2026-08-11 08:31:44,25,43,49,20.6,29.9,25.2,22.7,0,20
2026-08-11 08:36:44,25,39,46,20.6,30,25.1,22.8,0,24
2026-08-11 08:41:45,25,39,45,20.6,30,25.2,22.6,0,28
